entry_time,symbol,kind,score,rank,btc_regime,entry,stop,tp1,tp2,status,reason,tp1_hit,peak,exit_time,exit_price,mark_price,gross_pct,net_pct,variant
2026-09-02 00:30:00+00:00,FORMUSDT,MID_40_70,82.0,87.0,YELLOW,0.2607,0.2524275,0.2793,0.2805,closed,expired,False,0.2751,2026-09-03 00:34:59.999000+00:00,0.2661,0.2733,2.0713463751438566,1.8713463751438566,V11_PLUS_40_70
2026-09-02 00:30:00+00:00,WALUSDT,MID_40_70,82.0,88.25,YELLOW,0.0248,0.0236925,0.0258,0.026316,closed,trailing,True,0.0259,2026-09-02 06:49:59.999000+00:00,0.025252499999999997,0.027,1.824596774193532,1.624596774193532,V11_PLUS_40_70
2026-09-02 00:30:00+00:00,IOTXUSDT,MID_40_70,82.0,89.5,YELLOW,0.002953,0.002799225,0.0030563549999999997,0.0031174821,closed,trailing,True,0.003058,2026-09-02 08:44:59.999000+00:00,0.00298155,0.003093,0.9668134100914383,0.7668134100914383,V11_PLUS_40_70
2026-09-02 00:30:00+00:00,BTTCUSDT,MID_40_70,82.0,89.5,YELLOW,3e-07,2.8274999999999996e-07,3.105e-07,3.1671e-07,closed,stop,False,3e-07,2026-09-02 09:14:59.999000+00:00,2.8274999999999996e-07,3.1e-07,-5.750000000000011,-5.950000000000011,V11_PLUS_40_70
2026-09-02 00:30:00+00:00,EULUSDT,MID_40_70,82.0,90.0,YELLOW,1.331,1.287,1.407,1.439,closed,expired,False,1.371,2026-09-03 00:34:59.999000+00:00,1.363,1.293,2.404207362885047,2.2042073628850467,V11_PLUS_40_70
2026-09-02 00:45:00+00:00,WALUSDT,MID_40_70,82.0,88.25,YELLOW,0.025,0.0236925,0.0258,0.026375,closed,trailing,True,0.0259,2026-09-02 06:49:59.999000+00:00,0.025252499999999997,0.027,1.0099999999999776,0.8099999999999776,V11_PLUS_40_70
2026-09-02 01:00:00+00:00,SIGNUSDT,MID_40_70,82.0,88.25,YELLOW,0.00904,0.008560499999999999,0.009356399999999999,0.009543527999999999,closed,trailing,True,0.00946,2026-09-02 07:14:59.999000+00:00,0.009223499999999999,0.01028,2.0298672566371634,1.8298672566371634,V11_PLUS_40_70
2026-09-02 01:00:00+00:00,QKCUSDT,MID_40_70,82.0,87.0,YELLOW,0.002192,0.00210795,0.002295,0.0023409000000000004,closed,expired,False,0.002294,2026-09-03 01:04:59.999000+00:00,0.002249,0.002262,2.600364963503665,2.400364963503665,V11_PLUS_40_70
2026-09-02 01:15:00+00:00,CRVUSDT,MID_40_70,82.0,85.75,YELLOW,0.3729,0.355485,0.3859515,0.39367053,closed,trailing,True,0.3941,2026-09-02 03:59:59.999000+00:00,0.3842475,0.3717,3.043041029766691,2.843041029766691,V11_PLUS_40_70
2026-09-02 01:15:00+00:00,QKCUSDT,MID_40_70,82.0,87.0,YELLOW,0.002189,0.00210795,0.002295,0.0023409000000000004,closed,expired,False,0.002294,2026-09-03 01:19:59.999000+00:00,0.002237,0.002262,2.192782092279577,1.9927820922795771,V11_PLUS_40_70
2026-09-02 01:15:00+00:00,TWTUSDT,MID_40_70,82.0,88.25,YELLOW,0.5394,0.5119725,0.5644,0.575688,closed,expired,False,0.5514,2026-09-03 01:19:59.999000+00:00,0.5338,0.6263,-1.0381905821282844,-1.2381905821282844,V11_PLUS_40_70
2026-09-02 01:30:00+00:00,CRVUSDT,MID_40_70,82.0,85.75,YELLOW,0.3694,0.355485,0.382329,0.38997558,closed,trailing,True,0.3941,2026-09-02 03:59:59.999000+00:00,0.3842475,0.3717,4.0193557119653445,3.8193557119653443,V11_PLUS_40_70
2026-09-02 01:30:00+00:00,QKCUSDT,MID_40_70,82.0,87.0,YELLOW,0.002189,0.00210795,0.002295,0.0023409000000000004,closed,expired,False,0.002294,2026-09-03 01:34:59.999000+00:00,0.002234,0.002262,2.055733211512112,1.855733211512112,V11_PLUS_40_70
2026-09-02 01:45:00+00:00,ARBUSDT,MID_40_70,82.0,86.0,YELLOW,0.1093,0.10257,0.1146,0.1163,closed,trailing,True,0.1149,2026-09-02 05:09:59.999000+00:00,0.1120275,0.1975,2.49542543458372,2.29542543458372,V11_PLUS_40_70
2026-09-02 01:45:00+00:00,SKYUSDT,MID_40_70,82.0,87.0,YELLOW,0.07285,0.06664125,0.07539974999999999,0.07690774499999999,closed,expired,False,0.07308,2026-09-03 01:49:59.999000+00:00,0.06807,0.07018,-6.5614275909402835,-6.761427590940284,V11_PLUS_40_70
2026-09-02 02:00:00+00:00,HEIUSDT,MID_40_70,82.0,87.0,YELLOW,0.1454,0.139035,0.15,0.1549,closed,stop,False,0.1496,2026-09-02 12:44:59.999000+00:00,0.139035,0.1411,-4.377579092159567,-4.577579092159567,V11_PLUS_40_70
2026-09-02 02:00:00+00:00,SKYUSDT,MID_40_70,82.0,89.5,YELLOW,0.07274,0.070356,0.07528589999999999,0.07679161799999999,closed,stop,False,0.07308,2026-09-02 10:39:59.999000+00:00,0.070356,0.07018,-3.277426450371179,-3.4774264503711794,V11_PLUS_40_70
2026-09-02 02:00:00+00:00,ARBUSDT,MID_40_70,82.0,89.5,YELLOW,0.1104,0.105495,0.1146,0.1163,closed,trailing,True,0.1149,2026-09-02 05:09:59.999000+00:00,0.1120275,0.1975,1.4741847826087007,1.2741847826087007,V11_PLUS_40_70
2026-09-02 02:15:00+00:00,ARBUSDT,MID_40_70,82.0,89.5,YELLOW,0.1101,0.105495,0.1146,0.1163,closed,trailing,True,0.1149,2026-09-02 05:09:59.999000+00:00,0.1120275,0.1975,1.7506811989100868,1.5506811989100868,V11_PLUS_40_70
2026-09-02 02:15:00+00:00,CRVUSDT,MID_40_70,82.0,84.5,YELLOW,0.3727,0.355485,0.38574449999999993,0.39345938999999996,closed,trailing,True,0.3941,2026-09-02 03:59:59.999000+00:00,0.3842475,0.3717,3.0983364636437027,2.8983364636437026,V11_PLUS_40_70
2026-09-02 02:15:00+00:00,JASMYUSDT,MID_40_70,82.0,84.5,YELLOW,0.00497,0.00470925,0.00513,0.005243349999999999,closed,stop,False,0.00501,2026-09-02 11:19:59.999000+00:00,0.00470925,0.00433,-5.246478873239435,-5.446478873239435,V11_PLUS_40_70
2026-09-02 02:30:00+00:00,SEIUSDT,MID_40_70,82.0,87.0,YELLOW,0.04675,0.04540575,0.04838,0.0493476,closed,trailing,True,0.05014,2026-09-02 21:34:59.999000+00:00,0.0488865,0.0481,4.57005347593582,4.37005347593582,V11_PLUS_40_70
2026-09-02 02:30:00+00:00,GMTUSDT,MID_40_70,82.0,87.0,YELLOW,0.00734,0.00704925,0.007596899999999999,0.007748837999999999,closed,expired,False,0.00746,2026-09-03 02:34:59.999000+00:00,0.00735,0.00744,0.13623978201633413,-0.06376021798366588,V11_PLUS_40_70
2026-09-02 02:30:00+00:00,OGUSDT,MID_40_70,82.0,88.25,YELLOW,2.924,2.830425,3.015,3.0848199999999997,closed,expired,False,2.937,2026-09-03 02:34:59.999000+00:00,2.886,2.83,-1.2995896032831689,-1.4995896032831688,V11_PLUS_40_70
2026-09-02 02:30:00+00:00,UNIUSDT,MID_40_70,82.0,90.0,YELLOW,5.974,5.5097249999999995,6.18309,6.3067518,closed,trailing,True,6.38,2026-09-02 05:59:59.999000+00:00,6.2204999999999995,6.881,4.126213592232997,3.9262135922329966,V11_PLUS_40_70
2026-09-02 02:30:00+00:00,AAVEUSDT,MID_40_70,82.0,86.25,YELLOW,127.43,123.16199999999999,131.89005,134.527851,closed,trailing,True,135.49,2026-09-02 07:29:59.999000+00:00,132.10275000000001,134.24,3.6669151691124613,3.466915169112461,V11_PLUS_40_70
2026-09-02 02:30:00+00:00,SNDKBUSDT,MID_40_70,82.0,86.5,YELLOW,1534.96,1486.251,1577.9,1619.3827999999999,closed,trailing,True,1588.48,2026-09-02 13:54:59.999000+00:00,1548.768,1782.39,0.8995674154375299,0.69956741543753,V11_PLUS_40_70
2026-09-02 02:30:00+00:00,DOTUSDT,MID_40_70,82.0,85.5,YELLOW,0.881,0.8346,0.911835,0.9300717,closed,expired,False,0.894,2026-09-03 02:34:59.999000+00:00,0.881,0.949,0.0,-0.2,V11_PLUS_40_70
2026-09-02 02:30:00+00:00,ARUSDT,MID_40_70,82.0,82.75,YELLOW,2.242,2.11575,2.323,2.36946,closed,trailing,True,2.352,2026-09-02 06:19:59.999000+00:00,2.2931999999999997,2.978,2.2836752899197066,2.0836752899197064,V11_PLUS_40_70
2026-09-02 02:30:00+00:00,MINAUSDT,MID_40_70,82.0,84.5,YELLOW,0.0702,0.06737249999999999,0.072,0.07406099999999999,closed,trailing,True,0.0734,2026-09-02 08:54:59.999000+00:00,0.071565,0.075,1.9444444444444597,1.7444444444444598,V11_PLUS_40_70
2026-09-02 02:45:00+00:00,SNDKBUSDT,MID_40_70,82.0,86.5,YELLOW,1535.4,1486.251,1577.9,1619.847,closed,trailing,True,1588.48,2026-09-02 13:54:59.999000+00:00,1548.768,1782.39,0.870652598671362,0.6706525986713621,V11_PLUS_40_70
2026-09-02 02:45:00+00:00,SIGNUSDT,MID_40_70,82.0,86.75,YELLOW,0.00911,0.008560499999999999,0.009428849999999999,0.009617427,closed,trailing,True,0.00946,2026-09-02 07:14:59.999000+00:00,0.009223499999999999,0.01028,1.2458836443468568,1.0458836443468569,V11_PLUS_40_70
2026-09-02 02:45:00+00:00,SEIUSDT,MID_40_70,82.0,87.0,YELLOW,0.04667,0.04540575,0.04838,0.04904,closed,trailing,True,0.05014,2026-09-02 21:34:59.999000+00:00,0.0488865,0.0481,4.749303621169898,4.549303621169898,V11_PLUS_40_70
2026-09-02 02:45:00+00:00,LAYERUSDT,MID_40_70,82.0,87.0,YELLOW,0.0692,0.066495,0.07162199999999999,0.07305444,closed,expired,False,0.0692,2026-09-03 02:49:59.999000+00:00,0.0676,0.0705,-2.3121387283237094,-2.5121387283237095,V11_PLUS_40_70
2026-09-02 02:45:00+00:00,FILUSDT,MID_40_70,82.0,88.0,YELLOW,0.7813,0.7365149999999999,0.8086454999999999,0.8248184099999999,closed,trailing,True,0.8114,2026-09-02 06:14:59.999000+00:00,0.791115,0.7985,1.2562396006655652,1.0562396006655652,V11_PLUS_40_70
2026-09-02 02:45:00+00:00,RADUSDT,MID_40_70,82.0,88.25,YELLOW,0.237,0.229125,0.24529499999999996,0.25020089999999995,closed,expired,False,0.239,2026-09-03 02:49:59.999000+00:00,0.234,0.238,-1.2658227848101111,-1.465822784810111,V11_PLUS_40_70
2026-09-02 02:45:00+00:00,OGUSDT,MID_40_70,82.0,88.25,YELLOW,2.921,2.830425,3.015,3.0816549999999996,closed,expired,False,2.937,2026-09-03 02:49:59.999000+00:00,2.881,2.83,-1.3693940431359186,-1.5693940431359186,V11_PLUS_40_70
2026-09-02 02:45:00+00:00,IDUSDT,MID_40_70,82.0,88.75,YELLOW,0.0327,0.0312,0.0338445,0.03452139,closed,expired,False,0.0332,2026-09-03 02:49:59.999000+00:00,0.032,0.0328,-2.1406727828746197,-2.34067278287462,V11_PLUS_40_70
2026-09-02 02:45:00+00:00,KAVAUSDT,MID_40_70,82.0,89.0,YELLOW,0.04693,0.045435,0.04857255,0.049544001,closed,trailing,True,0.04949,2026-09-02 15:24:59.999000+00:00,0.04825275,0.05209,2.818559556786693,2.6185595567866926,V11_PLUS_40_70
2026-09-02 02:45:00+00:00,SPKUSDT,MID_40_70,82.0,89.25,YELLOW,0.02023,0.01930305,0.020995,0.024166,closed,expired,False,0.020727,2026-09-03 02:49:59.999000+00:00,0.020027,0.022917,-1.003460207612461,-1.203460207612461,V11_PLUS_40_70
2026-09-02 02:45:00+00:00,UNIUSDT,MID_40_70,82.0,90.0,YELLOW,5.927,5.5097249999999995,6.1344449999999995,6.2571338999999995,closed,trailing,True,6.38,2026-09-02 05:59:59.999000+00:00,6.2204999999999995,6.881,4.951914965412518,4.751914965412518,V11_PLUS_40_70
2026-09-02 02:45:00+00:00,MORPHOUSDT,MID_40_70,82.0,86.0,YELLOW,2.627,2.489175,2.715,2.7714849999999998,closed,stop,False,2.682,2026-09-02 11:49:59.999000+00:00,2.489175,2.556,-5.246478873239435,-5.446478873239435,V11_PLUS_40_70
2026-09-02 02:45:00+00:00,TWTUSDT,MID_40_70,82.0,84.5,YELLOW,0.539,0.5119725,0.5644,0.575688,closed,expired,False,0.5514,2026-09-03 02:49:59.999000+00:00,0.5292,0.6263,-1.8181818181818188,-2.018181818181819,V11_PLUS_40_70
2026-09-02 02:45:00+00:00,FORMUSDT,MID_40_70,82.0,84.0,YELLOW,0.2603,0.24843,0.2793,0.2805,closed,expired,False,0.2751,2026-09-03 02:49:59.999000+00:00,0.2696,0.2733,3.5728006146753977,3.3728006146753975,V11_PLUS_40_70
2026-09-02 02:45:00+00:00,ARUSDT,MID_40_70,82.0,82.75,YELLOW,2.249,2.11575,2.323,2.3726949999999998,closed,trailing,True,2.352,2026-09-02 06:19:59.999000+00:00,2.2931999999999997,2.978,1.9653179190751269,1.765317919075127,V11_PLUS_40_70
2026-09-02 02:45:00+00:00,IOTXUSDT,MID_40_70,82.0,82.75,YELLOW,0.002943,0.002799225,0.0030460049999999996,0.0031069250999999996,closed,trailing,True,0.003058,2026-09-02 08:44:59.999000+00:00,0.00298155,0.003093,1.3098878695209093,1.1098878695209093,V11_PLUS_40_70
2026-09-02 02:45:00+00:00,AAVEUSDT,MID_40_70,82.0,86.25,YELLOW,127.1,123.16199999999999,131.5485,134.17946999999998,closed,trailing,True,135.49,2026-09-02 07:29:59.999000+00:00,132.10275000000001,134.24,3.936073957513786,3.736073957513786,V11_PLUS_40_70
2026-09-02 03:00:00+00:00,AAVEUSDT,MID_40_70,82.0,90.0,YELLOW,127.56,123.16199999999999,132.0246,134.665092,closed,trailing,True,135.49,2026-09-02 07:29:59.999000+00:00,132.10275000000001,134.24,3.5612652869238204,3.36126528692382,V11_PLUS_40_70
2026-09-02 03:00:00+00:00,LSKUSDT,MID_40_70,82.0,89.5,YELLOW,0.1011,0.09827999999999999,0.1055,0.10761,closed,stop,False,0.1036,2026-09-02 23:39:59.999000+00:00,0.09827999999999999,0.1042,-2.7893175074183985,-2.9893175074183986,V11_PLUS_40_70
2026-09-02 03:00:00+00:00,RADUSDT,MID_40_70,82.0,89.5,YELLOW,0.237,0.229125,0.24529499999999996,0.25020089999999995,closed,expired,False,0.239,2026-09-03 03:04:59.999000+00:00,0.234,0.238,-1.2658227848101111,-1.465822784810111,V11_PLUS_40_70
2026-09-02 03:00:00+00:00,BREVUSDT,MID_40_70,82.0,89.25,YELLOW,0.0753,0.07214999999999999,0.0789,0.080478,closed,expired,False,0.0781,2026-09-03 03:04:59.999000+00:00,0.0762,0.0791,1.195219123505975,0.9952191235059751,V11_PLUS_40_70
2026-09-02 03:00:00+00:00,MOVEUSDT,MID_40_70,82.0,88.25,YELLOW,0.0085,0.00819,0.0088,0.0093,closed,trailing,True,0.0088,2026-09-03 03:44:59.999000+00:00,0.00858,0.0089,0.9411764705882453,0.7411764705882453,V11_PLUS_40_70
2026-09-02 03:00:00+00:00,MANAUSDT,MID_40_70,82.0,88.0,YELLOW,0.0728,0.0706875,0.075348,0.07685496,closed,expired,False,0.075,2026-09-03 03:04:59.999000+00:00,0.0742,0.075,1.9230769230769162,1.7230769230769163,V11_PLUS_40_70
2026-09-02 03:00:00+00:00,TIAUSDT,MID_40_70,82.0,88.0,YELLOW,0.3536,0.33462,0.3668,0.3807,closed,expired,False,0.3628,2026-09-03 03:04:59.999000+00:00,0.3564,0.3872,0.7918552036199067,0.5918552036199067,V11_PLUS_40_70
2026-09-02 03:00:00+00:00,LAYERUSDT,MID_40_70,82.0,87.25,YELLOW,0.0689,0.066495,0.0707,0.0726895,closed,expired,False,0.0692,2026-09-03 03:04:59.999000+00:00,0.0675,0.0705,-2.0319303338171224,-2.2319303338171226,V11_PLUS_40_70
2026-09-02 03:00:00+00:00,KAVAUSDT,MID_40_70,82.0,89.5,YELLOW,0.04701,0.045435,0.04865535,0.049628457,closed,trailing,True,0.04949,2026-09-02 15:24:59.999000+00:00,0.04825275,0.05209,2.6435864709636103,2.44358647096361,V11_PLUS_40_70
2026-09-02 03:15:00+00:00,KITEUSDT,MID_40_70,82.0,89.5,YELLOW,0.1256,0.1190475,0.1294,0.1333,closed,trailing,True,0.1355,2026-09-02 06:19:59.999000+00:00,0.1321125,0.1275,5.185111464968162,4.985111464968162,V11_PLUS_40_70
2026-09-02 03:15:00+00:00,TIAUSDT,MID_40_70,82.0,88.0,YELLOW,0.3558,0.33462,0.3668,0.3807,closed,expired,False,0.3628,2026-09-03 03:19:59.999000+00:00,0.3579,0.3872,0.590219224283306,0.39021922428330597,V11_PLUS_40_70
2026-09-02 03:15:00+00:00,MANAUSDT,MID_40_70,82.0,88.0,YELLOW,0.0734,0.0712725,0.075969,0.07748838,closed,expired,False,0.075,2026-09-03 03:19:59.999000+00:00,0.074,0.075,0.8174386920980714,0.6174386920980715,V11_PLUS_40_70
2026-09-02 03:15:00+00:00,MOVEUSDT,MID_40_70,82.0,88.25,YELLOW,0.0085,0.00819,0.0088,0.0093,closed,trailing,True,0.0088,2026-09-03 03:44:59.999000+00:00,0.00858,0.0089,0.9411764705882453,0.7411764705882453,V11_PLUS_40_70
2026-09-02 03:15:00+00:00,RADUSDT,MID_40_70,82.0,89.5,YELLOW,0.238,0.229125,0.24632999999999997,0.2512566,closed,expired,False,0.239,2026-09-03 03:19:59.999000+00:00,0.235,0.238,-1.260504201680679,-1.4605042016806788,V11_PLUS_40_70
2026-09-02 03:15:00+00:00,OGUSDT,MID_40_70,82.0,89.5,YELLOW,2.919,2.830425,3.015,3.079545,closed,expired,False,2.937,2026-09-03 03:19:59.999000+00:00,2.896,2.83,-0.7879410757108629,-0.9879410757108629,V11_PLUS_40_70
2026-09-02 03:15:00+00:00,KAVAUSDT,MID_40_70,82.0,89.5,YELLOW,0.04701,0.045435,0.04865535,0.049628457,closed,trailing,True,0.04949,2026-09-02 15:24:59.999000+00:00,0.04825275,0.05209,2.6435864709636103,2.44358647096361,V11_PLUS_40_70
2026-09-02 03:30:00+00:00,OGUSDT,MID_40_70,82.0,89.5,YELLOW,2.922,2.830425,3.015,3.08271,closed,expired,False,2.932,2026-09-03 03:34:59.999000+00:00,2.893,2.83,-0.9924709103353968,-1.1924709103353968,V11_PLUS_40_70
2026-09-02 03:45:00+00:00,MORPHOUSDT,MID_40_70,82.0,87.25,YELLOW,2.675,2.553525,2.7686249999999997,2.8239974999999995,closed,stop,False,2.675,2026-09-02 10:04:59.999000+00:00,2.553525,2.556,-4.5411214953270935,-4.741121495327094,V11_PLUS_40_70
2026-09-02 03:45:00+00:00,PYTHUSDT,MID_40_70,82.0,89.25,YELLOW,0.05419,0.04840875,0.05768,0.0588336,closed,trailing,True,0.05939,2026-09-02 17:04:59.999000+00:00,0.05790525,0.05496,6.855969736113665,6.655969736113665,V11_PLUS_40_70
2026-09-02 03:45:00+00:00,SPKUSDT,MID_40_70,82.0,89.5,YELLOW,0.020398,0.01930305,0.020995,0.024166,closed,expired,False,0.020727,2026-09-03 03:49:59.999000+00:00,0.019897,0.022917,-2.4561231493283597,-2.65612314932836,V11_PLUS_40_70
2026-09-02 04:00:00+00:00,PYTHUSDT,MID_40_70,82.0,90.0,YELLOW,0.05439,0.04840875,0.05768,0.0588336,closed,trailing,True,0.05939,2026-09-02 17:04:59.999000+00:00,0.05790525,0.05496,6.463044677330387,6.263044677330387,V11_PLUS_40_70
2026-09-02 04:30:00+00:00,PYTHUSDT,MID_40_70,82.0,90.0,YELLOW,0.05545,0.04840875,0.05768,0.0588336,closed,trailing,True,0.05939,2026-09-02 17:04:59.999000+00:00,0.05790525,0.05496,4.427862939585214,4.227862939585214,V11_PLUS_40_70
2026-09-02 04:45:00+00:00,FFUSDT,MID_40_70,82.0,89.25,YELLOW,0.10215,0.09156225,0.10729,0.1094358,closed,trailing,True,0.10905,2026-09-02 07:59:59.999000+00:00,0.10632375,0.11925,4.085903083700426,3.885903083700426,V11_PLUS_40_70
2026-09-02 04:45:00+00:00,LDOUSDT,MID_40_70,82.0,90.0,YELLOW,0.371,0.352755,0.38398499999999997,0.3916647,closed,expired,False,0.3747,2026-09-03 04:49:59.999000+00:00,0.3678,0.3983,-0.862533692722367,-1.062533692722367,V11_PLUS_40_70
2026-09-02 04:45:00+00:00,RADUSDT,MID_40_70,82.0,89.5,YELLOW,0.238,0.229125,0.24632999999999997,0.2512566,closed,expired,False,0.239,2026-09-03 04:49:59.999000+00:00,0.235,0.238,-1.260504201680679,-1.4605042016806788,V11_PLUS_40_70
2026-09-02 04:45:00+00:00,TUSDT,MID_40_70,82.0,90.0,YELLOW,0.00384,0.00353925,0.0039743999999999995,0.004053887999999999,closed,trailing,True,0.00414,2026-09-02 05:49:59.999000+00:00,0.004036499999999999,0.00459,5.117187499999987,4.9171874999999865,V11_PLUS_40_70
2026-09-02 04:45:00+00:00,NEIROUSDT,MID_40_70,82.0,90.0,YELLOW,8.743e-05,8.4006e-05,9.049004999999999e-05,9.229985099999999e-05,closed,expired,False,8.743e-05,2026-09-03 04:49:59.999000+00:00,8.609e-05,8.897e-05,-1.5326546951847209,-1.7326546951847208,V11_PLUS_40_70
2026-09-02 05:00:00+00:00,LDOUSDT,MID_40_70,82.0,90.0,YELLOW,0.3706,0.352755,0.38357099999999994,0.3912424199999999,closed,expired,False,0.3747,2026-09-03 05:04:59.999000+00:00,0.3698,0.3983,-0.21586616297893935,-0.41586616297893936,V11_PLUS_40_70
2026-09-02 05:00:00+00:00,QNTUSDT,MID_40_70,82.0,90.0,YELLOW,64.26,61.62975,66.43,67.7943,closed,trailing,True,66.81,2026-09-02 07:49:59.999000+00:00,65.13975,65.63,1.3690476190476142,1.1690476190476142,V11_PLUS_40_70
2026-09-02 05:00:00+00:00,OPUSDT,MID_40_70,82.0,90.0,YELLOW,0.0963,0.0936975,0.0995,0.1021,closed,stop,False,0.097,2026-09-02 10:54:59.999000+00:00,0.0936975,0.1105,-2.7024922118380035,-2.9024922118380037,V11_PLUS_40_70
2026-09-02 05:00:00+00:00,WALUSDT,MID_40_70,82.0,90.0,YELLOW,0.0254,0.023985,0.0261,0.026796999999999998,closed,expired,False,0.0259,2026-09-03 05:04:59.999000+00:00,0.0254,0.027,0.0,-0.2,V11_PLUS_40_70
2026-09-02 05:00:00+00:00,RADUSDT,MID_40_70,82.0,89.5,YELLOW,0.238,0.229125,0.24632999999999997,0.2512566,closed,expired,False,0.239,2026-09-03 05:04:59.999000+00:00,0.236,0.238,-0.8403361344537785,-1.0403361344537785,V11_PLUS_40_70
2026-09-02 05:15:00+00:00,FILUSDT,MID_40_70,82.0,90.0,YELLOW,0.8055,0.7365149999999999,0.8336925,0.8503663499999999,closed,trailing,True,0.8349,2026-09-03 01:59:59.999000+00:00,0.8140274999999999,0.7985,1.0586592178770893,0.8586592178770893,V11_PLUS_40_70
2026-09-02 05:15:00+00:00,BREVUSDT,MID_40_70,82.0,89.5,YELLOW,0.0758,0.07214999999999999,0.0789,0.080478,closed,expired,False,0.0781,2026-09-03 05:19:59.999000+00:00,0.0757,0.0791,-0.13192612137203907,-0.3319261213720391,V11_PLUS_40_70
2026-09-02 05:15:00+00:00,THEUSDT,MID_40_70,82.0,89.5,YELLOW,0.0714,0.06844499999999999,0.073899,0.07537698000000001,closed,expired,False,0.0717,2026-09-03 05:19:59.999000+00:00,0.0701,0.0761,-1.8207282913165423,-2.0207282913165425,V11_PLUS_40_70
2026-09-02 05:30:00+00:00,QNTUSDT,MID_40_70,82.0,90.0,YELLOW,64.55,61.62975,66.43,68.10024999999999,closed,trailing,True,66.81,2026-09-02 07:49:59.999000+00:00,65.13975,65.63,0.9136328427575613,0.7136328427575613,V11_PLUS_40_70
2026-09-02 05:30:00+00:00,BREVUSDT,MID_40_70,82.0,89.5,YELLOW,0.076,0.07214999999999999,0.0789,0.080478,closed,expired,False,0.0781,2026-09-03 05:34:59.999000+00:00,0.0758,0.0791,-0.2631578947368318,-0.46315789473683183,V11_PLUS_40_70
2026-09-02 05:30:00+00:00,ANIMEUSDT,MID_40_70,82.0,89.25,YELLOW,0.0028,0.0027105,0.00308,0.00323,closed,expired,False,0.00286,2026-09-03 05:34:59.999000+00:00,0.00273,0.00289,-2.500000000000002,-2.7000000000000024,V11_PLUS_40_70
2026-09-02 05:30:00+00:00,THEUSDT,MID_40_70,82.0,89.5,YELLOW,0.0713,0.06844499999999999,0.0737955,0.07527141,closed,expired,False,0.0717,2026-09-03 05:34:59.999000+00:00,0.0697,0.0761,-2.244039270687248,-2.4440392706872482,V11_PLUS_40_70
2026-09-02 05:45:00+00:00,THEUSDT,MID_40_70,82.0,89.5,YELLOW,0.0715,0.06844499999999999,0.07400249999999998,0.07548254999999998,closed,expired,False,0.0717,2026-09-03 05:49:59.999000+00:00,0.0697,0.0761,-2.5174825174825166,-2.717482517482517,V11_PLUS_40_70
2026-09-02 05:45:00+00:00,AMPUSDT,MID_40_70,82.0,89.25,YELLOW,0.000449,0.000431925,0.000462,0.000479,closed,expired,False,0.000459,2026-09-03 05:49:59.999000+00:00,0.000442,0.00045,-1.5590200445434355,-1.7590200445434354,V11_PLUS_40_70
2026-09-02 06:00:00+00:00,JASMYUSDT,MID_40_70,82.0,89.5,YELLOW,0.00493,0.00476775,0.00507,0.00520115,closed,stop,False,0.00494,2026-09-02 11:19:59.999000+00:00,0.00476775,0.00433,-3.291075050709935,-3.4910750507099353,V11_PLUS_40_70
2026-09-02 06:30:00+00:00,SFPUSDT,MID_40_70,82.0,90.0,YELLOW,0.2639,0.25389,0.2731365,0.27859923000000003,closed,stop,False,0.2644,2026-09-02 10:54:59.999000+00:00,0.25389,0.282,-3.7931034482758696,-3.99310344827587,V11_PLUS_40_70
2026-09-02 06:45:00+00:00,CVCUSDT,MID_40_70,82.0,90.0,YELLOW,0.02129,0.0195195,0.02203515,0.022475853,closed,expired,False,0.02164,2026-09-03 06:49:59.999000+00:00,0.02038,0.02147,-4.274307186472526,-4.474307186472526,V11_PLUS_40_70
2026-09-02 06:45:00+00:00,SFPUSDT,MID_40_70,82.0,90.0,YELLOW,0.2638,0.25389,0.27303299999999997,0.27849366,closed,stop,False,0.2644,2026-09-02 10:54:59.999000+00:00,0.25389,0.282,-3.7566338134950583,-3.9566338134950585,V11_PLUS_40_70
2026-09-02 07:00:00+00:00,COWUSDT,MID_40_70,82.0,90.0,YELLOW,0.1288,0.1192425,0.13330799999999998,0.13597415999999998,closed,expired,False,0.1296,2026-09-03 07:04:59.999000+00:00,0.1275,0.1314,-1.0093167701863304,-1.2093167701863303,V11_PLUS_40_70
2026-09-02 07:00:00+00:00,GMTUSDT,MID_40_70,82.0,90.0,YELLOW,0.00743,0.007098,0.0076900499999999995,0.007843850999999999,closed,expired,False,0.00759,2026-09-03 07:04:59.999000+00:00,0.00741,0.00744,-0.2691790040376896,-0.4691790040376896,V11_PLUS_40_70
2026-09-02 07:00:00+00:00,POWRUSDT,MID_40_70,82.0,89.5,YELLOW,0.0457,0.0443625,0.047,0.04821349999999999,closed,trailing,True,0.0488,2026-09-04 12:34:59.999000+00:00,0.047580000000000004,0.0488,4.113785557986893,3.913785557986893,V11_PLUS_40_70
